,target,eventid,car_number,stageid,firststage,pit_in_caution,start_position,start_rank,start_rank_ratio,top_pack,bottom_pack,average_rank,average_rank_all,change_in_rank,change_in_rank_all,rate_of_change,rate_of_change_all,laptime_green_mean_prev,laptime_green_std_prev,laptime_green_mean_all,laptime_green_std_all,laptime_mean_prev,laptime_std_prev,laptime_mean_all,laptime_std_all,laps_prev,laps_after_last_pitstop,pittime_prev,prev_nb0_change_in_rank,prev_nb1_change_in_rank,prev_nb2_change_in_rank,follow_nb0_change_in_rank,follow_nb1_change_in_rank,follow_nb2_change_in_rank
1465,2,6,30,3,1,1,14,24,0.7272727272727273,0,0,29.5,17.666666666666668,3,8.0,-19,2.0,63.294650000000004,7.747850000000003,43.79961029411765,8.477639681662575,63.294650000000004,7.747850000000003,46.80874189189189,14.407751486359853,2,34,63.294650000000004,0,0,0,0,0,0
1466,0,6,30,4,1,1,14,26,0.7878787878787878,0,0,25.0,19.5,2,6.5,-1,1.0,,,43.79961029411765,8.477639681662575,114.88194999999999,6.1046499999999995,48.60014210526316,17.93985878402778,2,2,114.88194999999999,0,0,0,0,0,0
1467,3,6,30,5,1,0,14,22,0.6666666666666666,0,0,26.0,20.8,0,5.2,-2,0.25,,,43.29983106796117,7.724597602100357,103.63275,4.487250000000003,47.63172920353983,17.09849321361534,2,37,103.63275,0,0,0,0,0,0
1468,0,6,30,6,1,1,14,18,0.5454545454545454,0,0,23.5,21.25,3,4.833333333333333,3,0.8,60.6356,8.2351,43.163348031496064,7.427439905696466,60.6356,8.2351,48.18463310344827,16.87397137164343,2,32,60.6356,0,0,0,0,0,0
1469,5,6,30,7,1,0,14,2,0.06060606060606061,1,0,18.0,20.785714285714285,0,4.142857142857143,-3,0.16666666666666666,,,43.036848717948715,7.125344408036665,96.0554,1.2182999999999993,48.07519378531074,16.847583191458806,2,32,96.0554,0,0,0,0,0,0
1471,-4,6,32,1,1,0,33,31,0.9393939393939394,0,1,32.5,32.5,-1,-1.0,0,0.0,53.41005,9.34985,43.60027,6.5512647695515005,53.41005,9.34985,49.03798285714286,17.00032078158671,2,35,53.41005,0,0,0,0,0,0
1473,25,6,33,1,1,0,15,7,0.21212121212121213,0,0,13.5,13.5,-3,-3.0,0,0.0,59.394850000000005,16.067250000000005,43.699396875000005,9.305385092161837,59.394850000000005,16.067250000000005,48.85476944444444,17.762707040936128,2,36,59.394850000000005,0,0,0,0,0,0
1474,1,6,33,2,1,0,15,29,0.8787878787878788,0,1,19.5,16.5,25,11.0,0,0.0,89.68545,33.69605,44.05160615384616,12.042947760882582,89.68545,33.69605,46.72094782608696,16.30756917857746,2,33,89.68545,0,0,0,0,0,0
1475,0,6,33,3,1,0,15,28,0.8484848484848485,0,1,29.5,20.833333333333332,1,7.666666666666667,-24,2.0,63.43555,8.283549999999998,44.161116666666665,11.410966057122664,63.43555,8.283549999999998,48.425795283018864,18.07178566626004,2,37,63.43555,0,0,0,0,0,0
1476,-2,6,33,4,1,1,15,26,0.7878787878787878,0,0,28.0,22.625,0,5.75,-1,1.0,60.64825,7.514649999999996,43.73604126984128,10.31532389194625,60.64825,7.514649999999996,48.511152777777774,17.26554425509302,2,38,60.64825,0,0,0,0,0,0
1477,0,6,33,5,1,1,15,15,0.45454545454545453,0,0,26.0,23.3,-2,4.2,-2,0.25,,,43.52530256410257,9.556659804735908,96.55965,1.2120499999999979,48.807308938547486,17.668637181273926,2,35,96.55965,0,0,0,0,0,0
1479,2,6,39,1,1,0,30,26,0.7878787878787878,0,0,30.5,30.5,1,1.0,0,0.0,55.59095,11.449649999999998,43.63492580645161,6.91037844684999,55.59095,11.449649999999998,48.932322222222226,16.933215012761014,2,36,55.59095,0,0,0,0,0,0
1480,1,6,39,2,1,0,30,26,0.7878787878787878,0,0,27.0,28.75,2,1.5,0,0.0,64.7346,7.088099999999997,43.147778125,6.423050124757434,64.7346,7.088099999999997,45.946937681159426,13.263779483120224,2,33,64.7346,0,0,0,0,0,0
1481,2,6,39,3,1,0,30,25,0.7575757575757576,0,0,26.5,28.0,1,1.3333333333333333,-1,0.0,66.98675,8.315150000000003,43.58477395833334,7.833948271415741,66.98675,8.315150000000003,47.87192710280374,16.19375275097569,2,38,66.98675,0,0,0,0,0,0
1482,-2,6,39,4,1,1,30,25,0.7575757575757576,0,0,26.0,27.5,2,1.5,1,0.3333333333333333,65.06295,7.243449999999999,43.40971440000001,7.522238869450547,65.06295,7.243449999999999,48.23944861111111,16.13781036479661,2,37,65.06295,0,0,0,0,0,0
1483,0,6,39,5,1,1,30,14,0.42424242424242425,0,0,25.0,27.0,-2,0.8,-4,-0.75,,,43.27527935483871,7.2110207010649106,108.3683,13.363700000000009,48.73183966480447,17.294845606170522,2,35,108.3683,0,0,0,0,0,0
1485,13,6,42,1,1,0,26,12,0.36363636363636365,0,0,26.5,26.5,2,2.0,0,0.0,57.04315,13.05135,43.61769687499999,7.397296039283728,57.04315,13.05135,48.7255108108108,16.979187075434023,2,37,57.04315,0,0,0,0,0,0
1486,0,6,42,2,1,0,26,31,0.9393939393939394,0,1,18.5,22.5,13,7.5,0,0.0,61.0877,5.465199999999996,42.947025,6.379272118622742,61.0877,5.465199999999996,45.73459710144927,13.299875798330078,2,32,61.0877,0,0,0,0,0,0
1487,0,6,42,3,1,0,26,30,0.9090909090909091,0,1,31.0,25.333333333333332,0,5.0,-13,-1.0,159.2034,0.0,45.472107575757576,16.623860149079537,107.52605,51.67734999999999,51.46023766233767,22.73190683545035,2,8,107.52605,0,0,0,0,0,0
1488,0,6,42,4,1,0,26,30,0.9090909090909091,0,1,30.0,26.5,0,3.75,0,-0.6666666666666666,55.49265,0.16914999999999836,44.47296086956521,14.322638583898936,55.49265,0.16914999999999836,49.056229126213594,20.181727235537522,2,26,55.49265,0,0,0,0,0,0
1489,0,6,42,5,1,1,26,29,0.8787878787878788,0,1,30.0,27.2,0,3.0,0,-0.5,61.672,6.517099999999999,43.97027723577236,12.701752898213956,61.672,6.517099999999999,48.01617553956835,18.04906946369139,2,36,61.672,0,0,0,0,0,0
1490,0,6,42,6,1,1,26,24,0.7272727272727273,0,0,29.0,27.5,0,2.5,0,-0.4,,,43.72610980392157,11.70529837718473,97.03129999999999,7.291699999999999,49.306156179775265,19.10419294541993,2,39,97.03129999999999,0,0,0,0,0,0
1491,0,6,42,7,1,1,26,24,0.7272727272727273,0,0,23.5,26.928571428571427,0,2.142857142857143,0,-0.3333333333333333,,,43.72610980392157,11.70529837718473,720.48575,511.35085000000004,56.763707222222216,90.64207568583946,2,2,720.48575,0,0,0,0,0,0
1493,-7,6,48,1,1,0,21,24,0.7272727272727273,0,0,19.5,19.5,-3,-3.0,0,0.0,58.36385,15.376149999999999,43.81628,8.896961457988526,58.36385,15.376149999999999,49.132077142857135,17.818126730304506,2,35,58.36385,0,0,0,0,0,0
1494,-3,6,48,2,1,0,21,25,0.7575757575757576,0,0,24.0,21.75,-7,-5.0,0,0.0,60.67955,4.578150000000001,43.099455737704915,7.2045283103247195,60.67955,4.578150000000001,45.97274393939394,13.826292442345169,2,31,60.67955,0,0,0,0,0,0
1495,2,6,48,3,1,0,21,21,0.6363636363636364,0,0,25.0,22.833333333333332,-3,-4.333333333333333,4,0.0,60.10065,4.54955,43.43591098901099,7.783450160457044,60.10065,4.54955,47.916607843137236,16.47075543405845,2,36,60.10065,0,0,0,0,0,0
1496,3,6,48,4,1,0,21,21,0.6363636363636364,0,0,22.0,22.625,2,-2.75,5,1.6666666666666667,60.0057,4.5711999999999975,43.12627950819672,7.168057378637013,60.0057,4.5711999999999975,46.58821203007519,14.808187064553263,2,31,60.0057,0,0,0,0,0,0
1497,0,6,48,5,1,0,21,24,0.7272727272727273,0,0,21.5,22.4,3,-1.6,1,1.5,59.92755,4.326249999999998,43.39726774193549,7.438663190879562,59.92755,4.326249999999998,46.78583185185185,14.79554394087351,2,2,59.92755,0,0,0,0,0,0
1498,-1,6,48,6,1,1,21,24,0.7272727272727273,0,0,24.5,22.75,0,-1.3333333333333333,-3,0.6,52.7095,0.0,43.4717656,7.455148007449392,54.97055,2.261050000000001,47.41262907801418,14.827982540298448,2,6,54.97055,0,0,0,0,0,0
1499,-3,6,48,7,1,0,21,25,0.7575757575757576,0,0,23.5,22.857142857142858,-1,-1.2857142857142858,-1,0.3333333333333333,,,43.360420915032684,7.263055115608927,93.52515,0.19865000000000066,48.383203428571434,16.441600871694412,2,34,93.52515,0,0,0,0,0,0
1500,-1,6,48,8,1,1,21,22,0.6666666666666666,0,0,26.0,23.25,-3,-1.5,-2,0.0,64.4392,0.0,43.497296103896105,7.434773124049497,71.2119,6.7727,49.04965921787709,16.892759502183655,2,4,71.2119,0,0,0,0,0,0
1502,6,6,60,1,1,0,25,18,0.5454545454545454,0,0,25.5,25.5,0,0.0,0,0.0,57.64,14.1918,43.68268709677419,7.827356372725082,57.64,14.1918,48.92028055555556,17.26278724179428,2,36,57.64,0,0,0,0,0,0
1503,9,6,60,2,1,0,25,13,0.3939393939393939,0,0,21.0,23.25,6,3.0,0,0.0,60.75805,5.466149999999999,42.96530153846154,6.47539839654655,60.75805,5.466149999999999,45.71016285714286,13.24905248854931,2,34,60.75805,0,0,0,0,0,0
1504,0,6,60,3,1,1,25,22,0.6666666666666666,0,0,17.5,21.333333333333332,9,5.0,3,4.5,62.8788,7.795400000000001,43.51770735294117,7.300790637992495,62.8788,7.795400000000001,47.8920064935065,15.650522151194277,2,7,62.8788,0,0,0,0,0,0
1505,2,6,60,4,1,0,25,21,0.6363636363636364,0,0,22.0,21.5,0,3.75,-9,0.0,,,43.321882000000016,6.908030696419638,102.8499,12.5561,47.44476036036038,15.633522894349772,2,34,102.8499,0,0,0,0,0,0
1506,0,6,60,5,1,1,25,19,0.5757575757575758,0,0,22.0,21.6,2,3.4,2,0.5,61.077149999999996,5.311349999999997,43.29847301587302,6.62155969764153,61.077149999999996,5.311349999999997,48.116820000000004,15.895704487702286,2,34,61.077149999999996,0,0,0,0,0,0
1507,14,6,60,6,1,0,25,11,0.3333333333333333,0,0,19.0,21.166666666666668,0,2.8333333333333335,-2,0.0,,,43.212948684210524,6.464781992650507,97.1969,13.113100000000003,48.176770689655164,16.243808620885588,2,29,97.1969,0,0,0,0,0,0
1508,-3,6,60,7,1,0,25,23,0.696969696969697,0,0,17.0,20.571428571428573,14,4.428571428571429,14,2.3333333333333335,65.97415000000001,1.9279500000000027,43.34911372549019,6.658713562070907,65.97415000000001,1.9279500000000027,48.26745314285714,16.241440669549302,2,0,69.72615,0,0,0,0,0,0
1509,-1,6,60,8,1,1,25,20,0.6060606060606061,0,0,24.0,21.0,-3,3.5,-17,-0.42857142857142855,67.9021,0.0,43.50854870129869,6.923852933450909,69.72615,1.8240499999999997,48.93328882681564,16.70187318377535,2,4,69.72615,0,0,0,0,0,0
1511,-3,6,63,1,1,0,4,16,0.48484848484848486,0,0,6.0,6.0,4,4.0,0,0.0,64.7449,21.2744,44.19448064516129,11.103138522186022,64.7449,21.2744,49.38618285714285,18.595148983822725,2,35,64.7449,0,0,0,0,0,0
1512,8,6,63,2,1,0,4,11,0.3333333333333333,0,0,18.0,12.0,-3,0.5,0,0.0,61.03225,7.2814499999999995,43.248671875,8.597214517858909,61.03225,7.2814499999999995,45.97650735294118,14.24351254961273,2,33,61.03225,0,0,0,0,0,0
1513,13,6,63,3,1,0,4,8,0.24242424242424243,0,0,16.0,13.333333333333334,8,3.0,11,2.0,63.00645,8.687749999999998,43.519441666666665,8.633487006366385,63.00645,8.687749999999998,47.80938962264152,16.576898541200933,2,38,63.00645,0,0,0,0,0,0
1514,6,6,63,4,1,1,4,8,0.24242424242424243,0,0,15.0,13.75,13,5.5,5,3.0,60.569199999999995,7.3553999999999995,43.189534375,7.923152849555037,60.569199999999995,7.3553999999999995,47.11756126760564,15.196800782919848,2,36,60.569199999999995,0,0,0,0,0,0
1515,7,6,63,5,1,0,4,19,0.5757575757575758,0,0,11.0,13.2,6,5.6,-7,0.5,,,43.24716896551724,7.947527316181471,97.82995,7.918550000000003,48.62453696969697,17.33752813792556,2,23,97.82995,0,0,0,0,0,0
1516,0,6,63,6,1,0,4,26,0.7878787878787878,0,0,22.5,14.75,7,5.833333333333333,1,0.6,66.14845,12.926950000000001,43.31548630136986,7.9628712355654665,66.14845,12.926950000000001,48.652229518072296,17.288887594519665,2,0,67.23235,0,0,0,0,0,0
1517,0,6,63,7,1,1,4,17,0.5151515151515151,0,0,26.0,16.357142857142858,0,5.0,-7,-0.6666666666666666,67.23235,11.843050000000002,43.51523717948718,8.286099644208118,67.23235,11.843050000000002,48.88411284916201,17.35560216475773,2,13,67.23235,0,0,0,0,0,0
1519,-3,6,77,1,1,0,19,29,0.8787878787878788,0,1,20.5,20.5,2,2.0,0,0.0,59.28765,15.099450000000001,44.15266666666666,8.708514698551578,59.28765,15.099450000000001,49.41799714285714,17.676607338812595,2,35,59.28765,0,0,0,0,0,0
1520,1,6,77,2,1,0,19,27,0.8181818181818182,0,0,29.0,24.75,-3,-0.5,0,0.0,60.3968,5.037300000000002,43.49251052631578,7.298066639791429,60.3968,5.037300000000002,46.518112903225806,14.110862818518907,2,27,60.3968,0,0,0,0,0,0
1521,0,6,77,3,1,0,19,26,0.7878787878787878,0,0,28.0,25.833333333333332,1,0.0,4,-0.5,62.942099999999996,6.579099999999997,43.75317471264368,8.600021181479107,62.942099999999996,6.579099999999997,48.48005816326531,17.490128106448633,2,36,62.942099999999996,0,0,0,0,0,0
1522,0,6,77,4,1,0,19,26,0.7878787878787878,0,0,26.0,25.875,0,0.0,-1,-0.6666666666666666,60.33669999999999,4.8901,43.32666694214876,7.735191362507437,60.33669999999999,4.8901,46.87156212121213,15.499747467735245,2,34,60.33669999999999,0,0,0,0,0,0
1523,1,6,77,5,1,0,19,25,0.7575757575757576,0,0,26.0,25.9,0,0.0,0,-0.5,59.781400000000005,4.717500000000005,43.472371333333335,8.009199680187251,59.781400000000005,4.717500000000005,48.45031744186047,16.891581144206828,2,40,59.781400000000005,0,0,0,0,0,0
1524,2,6,77,6,1,1,19,18,0.5454545454545454,0,0,25.5,25.833333333333332,1,0.16666666666666666,1,-0.2,60.26275,4.643550000000001,43.65506298701298,8.15395305932221,60.26275,4.643550000000001,48.9243966480447,17.08517394341505,2,7,60.26275,0,0,0,0,0,0
1526,-1,6,81,1,1,0,27,32,0.9696969696969697,0,1,26.0,26.0,-1,-1.0,0,0.0,56.058499999999995,12.596500000000002,44.03405862068965,7.3311127362352835,56.058499999999995,12.596500000000002,49.5686,17.403051130189787,2,34,56.058499999999995,0,0,0,0,0,0
